dependent_feature,independent_feature,beta,t_statistic,p,n,q
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_blautia,-8.949874264577661e-05,-0.2883259025997991,0.7731247796041755,2178.0,0.8970729113514901
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_dialister,-2.2864462230302316e-05,-0.22506433179856958,0.8219503904730638,2178.0,0.9348420348336031
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_lachnospira,-0.00011064016745898045,-0.4543519314544835,0.6496209234194736,2178.0,0.818644549262158
sleep_efficiency,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae_actinomyces,-0.00043436002554980593,-2.110808601585712,0.03490272757409585,2178.0,0.13992181813314747
sleep_efficiency,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_unclassified,0.0005052480261132147,2.3973713755269674,0.016597131117599275,2178.0,0.084198721318946
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_clostridium,0.00027798941898543985,1.3497462996310816,0.17723796339589346,2178.0,0.4070508757068646
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_dorea,-0.0009577108482540348,-2.5578894798172445,0.010598259505741349,2178.0,0.059173615573722534
sleep_efficiency,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae_unclassified,6.690331844600339e-05,0.31959363429337445,0.7493071225384784,2178.0,0.8858319558352526
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_roseburia,0.0002098186098589514,0.8446915214855157,0.3983760819371376,2178.0,0.6405887397549173
sleep_efficiency,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_lactococcus,-8.10202489341964e-05,-0.5388561276867155,0.5900413292803023,2178.0,0.7751523345447109
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_ruminococcus,-0.0006738883734314793,-2.1034865821696513,0.03553793501519897,2178.0,0.1400612732951959
sleep_efficiency,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae_sutterella,-0.0004631784361970021,-2.8903931401267737,0.003885775054630287,2178.0,0.03471292382136389
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae_unclassified,0.000482823342176595,1.7517102073797397,0.07996471175715407,2178.0,0.2435288948967874
sleep_efficiency,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_eubacterium,-0.000483656045047794,-2.6960681023022466,0.00707045025591606,2178.0,0.04659542627669272
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_anaerostipes,0.00021801772920518407,1.3179102912790142,0.18767259575788994,2178.0,0.41879438255139384
sleep_efficiency,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_eggerthella,8.905270145941058e-05,0.5987084403985329,0.5494297312532289,2178.0,0.7508016520758152
sleep_efficiency,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_collinsella,-8.43398976357793e-05,-0.6481576809219056,0.51695144964949,2178.0,0.7317411364756866
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_phascolarctobacterium,-0.00015605246886461684,-1.5027719828375903,0.13304315770280423,2178.0,0.351864140766627
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_faecalibacterium,0.0002588849975985573,0.9346923042014031,0.350050747112864,2178.0,0.6013692322195355
sleep_efficiency,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae_parabacteroides,0.0002982012389929321,1.4871786917117986,0.13711270404913387,2178.0,0.35560843243710843
sleep_efficiency,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_coprobacillus,0.000262090878274052,1.630825624511932,0.1030720348171126,2178.0,0.2969549224529606
sleep_efficiency,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_holdemania,0.00025544939887454693,1.1253455790126037,0.2605669005146967,2178.0,0.5134700686613141
sleep_efficiency,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0008051720544883856,5.088715771069809,3.914493505017785e-07,2178.0,2.248037698595928e-05
sleep_efficiency,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae_akkermansia,0.00022292763307848193,1.9312644856386574,0.05358026682696707,2178.0,0.18409630140547661
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_smb53,-4.6810617349070404e-05,-0.2731457952138955,0.7847671011700951,2178.0,0.9039437669638345
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_anaerotruncus,0.0003719459986130354,1.9935049351189955,0.04633100361449059,2178.0,0.17079253932905267
sleep_efficiency,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae_bilophila,-1.5747831597889275e-06,-0.012226672651435988,0.9902458920861669,2178.0,0.9948558392471898
sleep_efficiency,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae,-0.00024195779479297536,-1.7913575848848924,0.07337504648760426,2178.0,0.234101338793785
sleep_efficiency,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae,-0.00035332964652768674,-1.1971983191076099,0.2313598494355597,2178.0,0.47211502270606603
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae,-0.0005650176063501329,-0.9703773514088992,0.3319664293697836,2178.0,0.5904889584365177
sleep_efficiency,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae,-8.694897793385436e-05,-0.6997577410668814,0.48415351113547134,2178.0,0.7102824312262398
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae,0.00040667811611221636,0.6209573258807279,0.5346928270316909,2178.0,0.7431659845634969
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_unclassified,0.0003569671825016975,0.6159933329032453,0.537963436587009,2178.0,0.7431659845634969
sleep_efficiency,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.001157006833423374,-2.817599395075457,0.004882168383281937,2178.0,0.038482974315281145
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae,0.00013073062388553586,0.3580588069741588,0.7203340826217699,2178.0,0.866988925790274
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae,0.00033482989040579204,1.8144178310274395,0.06975126356638026,2178.0,0.22432006362947893
sleep_efficiency,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae,1.6080081550532625e-05,0.11245021501370037,0.9104768283922002,2178.0,0.9748562331116818
sleep_efficiency,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae,-0.0001558316488598471,-1.026874940678306,0.304593646459183,2178.0,0.5589681824655347
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae,-0.00044524764800733373,-1.2326008768502699,0.21785804857763594,2178.0,0.45377686802181166
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae,-0.0002900451291691364,-1.769619405447646,0.07693078561755401,2178.0,0.24248934450717782
sleep_efficiency,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae,3.41355470469851e-05,0.10762637948452175,0.9143020064708288,2178.0,0.9748562331116818
sleep_efficiency,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae,0.0003373417895396816,1.625654641040124,0.10416815155779058,2178.0,0.2969549224529606
sleep_efficiency,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae,-0.00036970723696806923,-1.7582872115306742,0.07883941292083599,2178.0,0.24248934450717782
sleep_efficiency,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae,-2.0484941634316936e-05,-0.046106642277073104,0.9632294884883063,2178.0,0.9891529175285674
sleep_efficiency,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae,-0.0001780978559089673,-1.2486177047766964,0.21193943655338385,2178.0,0.4484192289182121
sleep_efficiency,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae,0.00012383342257222749,0.5651813606085035,0.5720087576645929,2178.0,0.7613682781682499
sleep_efficiency,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae,-0.0004632096131905102,-2.8905905205240194,0.003883345163169975,2178.0,0.03471292382136389
sleep_efficiency,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae,0.0004495412271129311,1.5765625473543659,0.11504177632156734,2178.0,0.31460404136918413
sleep_efficiency,bacteria_bacteroidetes_bacteroidia_bacteroidales_odoribacteraceae,0.00035763977592826444,2.791021539435158,0.005300109815213297,2178.0,0.04020083293803293
sleep_efficiency,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae,0.00022292763307848193,1.9312644856386574,0.05358026682696707,2178.0,0.18409630140547661
sleep_minutesAfterWakeup,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_streptococcus,-0.0037018115134917423,-0.3093720585277967,0.7570712399317739,1975.0,0.8894751149268346
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_unclassified,0.025067604969224774,1.1434919479822303,0.2529733296466027,1975.0,0.5059466592932054
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae_prevotella,-0.012090625963497437,-2.3653153789799575,0.018111106633663488,1975.0,0.0877245512624035
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_coprococcus,0.043307894542424515,2.5908600031159117,0.00964429148172804,1975.0,0.05538578822363817
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_ruminococcus,-0.009780060345946468,-0.6168674690309403,0.5373934278004882,1975.0,0.7431659845634969
sleep_minutesAfterWakeup,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae_unclassified,0.0002629808250431107,0.0481349035846305,0.9616136085928231,1975.0,0.9891529175285674
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_unclassified_unclassified,0.020495868409330327,0.8524027503183772,0.39409420905510206,1975.0,0.6362484820889599
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_oscillospira,-0.022920597594382423,-1.1884666873127332,0.23479284522559343,1975.0,0.47670062515499273
sleep_minutesAfterWakeup,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_unclassified,0.032585380078987,2.7311184982409795,0.006368244290225474,1975.0,0.045352890335278194
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_unclassified,-0.02971464624763381,-1.1062780409470254,0.2687412666626786,1975.0,0.5211147717768968
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae_unclassified,-0.007961117622269852,-1.0944334320829867,0.273898721336679,1975.0,0.5268291195088275
sleep_minutesAfterWakeup,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae_lactobacillus,0.003962223916078932,0.6487205615140822,0.5165946240118342,1975.0,0.7317411364756866
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_veillonella,-9.333831403685123e-05,-0.014231308230054536,0.9886468831946216,1975.0,0.9948558392471898
sleep_minutesAfterWakeup,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae_bifidobacterium,0.0032644052390738768,0.5608359966278545,0.5749731251144351,1975.0,0.7613682781682499
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae_unclassified,0.004544252895844685,0.7193451639205992,0.47201359672756693,1975.0,0.7102824312262398
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae_bacteroides,0.009346086590311982,0.7048846140519504,0.4809653716402901,1975.0,0.7102824312262398
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_unclassified,0.0044840016489424124,0.3834867120281298,0.7014003004326034,1975.0,0.8492859059455017
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_blautia,0.005043465931476363,0.38942698919782187,0.697002402148428,1975.0,0.8465104702829851
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_dialister,0.0011261846439135663,0.26914356159429637,0.7878473940205003,1975.0,0.9048990068464031
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_lachnospira,0.004364359066560547,0.43036555815051175,0.6669768209127978,1975.0,0.829644531685885
sleep_minutesAfterWakeup,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae_actinomyces,0.00355152547299771,0.4168289188293331,0.6768489618820108,1975.0,0.833446747059524
sleep_minutesAfterWakeup,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_unclassified,-0.023624587430910476,-2.718497074271597,0.006615416042055733,1975.0,0.045352890335278194
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_clostridium,0.0005037669636089729,0.058895859257779924,0.9530410295619061,1975.0,0.9891529175285674
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_dorea,0.023156261227166856,1.4771143532959259,0.1398048236201921,1975.0,0.35570594364124825
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae_unclassified,0.00900784310442534,1.0447197641122672,0.2962806813162288,1975.0,0.5497735291216393
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_roseburia,-0.0025020113004096704,-0.23900230464379885,0.8111286560944646,1975.0,0.9263457947442465
sleep_minutesAfterWakeup,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_lactococcus,0.0028715747949928675,0.4597501553757271,0.6457462963356433,1975.0,0.8163207897073227
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_ruminococcus,0.01643594250224779,1.2415228269541856,0.2145604702836413,1975.0,0.45158800551844924
sleep_minutesAfterWakeup,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae_sutterella,-0.01123250375773678,-1.6713714811273306,0.09480714816068321,1975.0,0.27819323766857407
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae_unclassified,-0.011268455943710332,-0.9850951944081318,0.32469828214477636,1975.0,0.5801275974320005
sleep_minutesAfterWakeup,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_eubacterium,-0.007411112143455071,-0.9878955725891627,0.3233251108939995,1975.0,0.5801275974320005
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_anaerostipes,0.005054272574321395,0.737977207870898,0.4606161959787408,1975.0,0.7040597368192161
sleep_minutesAfterWakeup,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_eggerthella,0.01432928241544942,2.33369656262086,0.019711730200700092,1975.0,0.09214087838001671
sleep_minutesAfterWakeup,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_collinsella,-0.005423371988412497,-1.0009447724754499,0.3169764374392005,1975.0,0.5714104387917427
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_phascolarctobacterium,0.0024996378592751726,0.5817578297696567,0.5607963746988425,1975.0,0.7565105457346801
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_faecalibacterium,0.018486008950212476,1.6304044709517154,0.10317589687553146,1975.0,0.2969549224529606
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae_parabacteroides,0.001202955655103762,0.14404914168301994,0.8854763984499778,1975.0,0.9666603116087666
sleep_minutesAfterWakeup,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_coprobacillus,0.008044637874496954,1.2041764842705605,0.22866603203096528,1975.0,0.4689986983492247
sleep_minutesAfterWakeup,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_holdemania,-0.0004566435062866797,-0.0485539810314223,0.961279666270134,1975.0,0.9891529175285674
sleep_minutesAfterWakeup,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0018337874889934307,0.2786443049556394,0.780547053169769,1975.0,0.901666423489216
sleep_minutesAfterWakeup,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae_akkermansia,0.0013877595768793034,0.28845826793896595,0.7730263174648406,1975.0,0.8970729113514901
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_smb53,0.0031446939670979543,0.4427768794154743,0.6579757403479242,1975.0,0.8265820238120797
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_anaerotruncus,-0.01670560524566698,-2.1704147643169684,0.030094547574495593,1975.0,0.1300861088704003
sleep_minutesAfterWakeup,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae_bilophila,0.0005180164919222132,0.09745355459812359,0.9223761301510502,1975.0,0.9759159530365159
sleep_minutesAfterWakeup,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae,0.0033613189945964294,0.5964226916978554,0.5509614113491679,1975.0,0.7508016520758152
sleep_minutesAfterWakeup,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae,-0.002993931848746795,-0.24399658204026917,0.8072588742295776,1975.0,0.9245528986902856
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae,0.0254931522784099,1.058663061160301,0.2898830447433673,1975.0,0.5471032112057919
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae,-0.011977037375967397,-2.3413145934301824,0.019315182508019654,1975.0,0.09134945139086942
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae,-0.0009410619570735779,-0.03470144168676869,0.9723213268847983,1975.0,0.9920638918976876
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_unclassified,0.020495868409330327,0.8524027503183772,0.39409420905510206,1975.0,0.6362484820889599
sleep_minutesAfterWakeup,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011345999469265105,0.6563360688468527,0.5116845681952241,1975.0,0.7294226823208514
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae,0.016448174922692203,1.0772325019644873,0.2815083014152481,1975.0,0.5338034772119327
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae,-0.00918010266814498,-1.2170371767760715,0.2237358461876445,1975.0,0.4616882098448897
sleep_minutesAfterWakeup,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae,0.002935932881729256,0.49676459708060183,0.6194104918814782,1975.0,0.7970649148899435
sleep_minutesAfterWakeup,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae,0.005707079715437435,0.91191779406912,0.36192356921379965,1975.0,0.6097677800363376
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae,-0.00489389029801594,-0.3248310417787746,0.7453434395358631,1975.0,0.8858319558352526
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae,0.0006063469238478778,0.08878194478334457,0.9292642312007169,1975.0,0.9804835195346147
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae,0.009346028453628683,0.7048826825735682,0.4809665734664602,1975.0,0.7102824312262398
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_porphyromonadaceae,-0.00030227829256258197,-0.03489062408365532,0.9721704917125908,1975.0,0.9920638918976876
sleep_minutesAfterWakeup,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae,0.001895286648831684,0.21779674750612876,0.8276100349238845,1975.0,0.9348420348336031
sleep_minutesAfterWakeup,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae,-0.039952924148424954,-2.1586483730209487,0.030997888988437704,1975.0,0.1325654401420421
sleep_minutesAfterWakeup,bacteria_proteobacteria_deltaproteobacteria_desulfovibrionales_desulfovibrionaceae,-0.004447339748798041,-0.7574047165070605,0.4488980128565322,1975.0,0.6940653891089459
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae,0.00551337263450693,0.6087401796078308,0.5427668544631825,1975.0,0.7472338201856142
sleep_minutesAfterWakeup,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae,-0.011233059561083067,-1.6714554371763803,0.09479057400446923,1975.0,0.27819323766857407
sleep_minutesAfterWakeup,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae,-0.010574800097835832,-0.8909099399023505,0.3730862794927562,1975.0,0.6146749358856065
sleep_minutesAfterWakeup,bacteria_bacteroidetes_bacteroidia_bacteroidales_odoribacteraceae,-0.0016267203363996877,-0.3069284664998992,0.7589302597510056,1975.0,0.8894751149268346
sleep_minutesAfterWakeup,bacteria_verrucomicrobia_verrucomicrobiae_verrucomicrobiales_verrucomicrobiaceae,0.0013877595768793034,0.28845826793896595,0.7730263174648406,1975.0,0.8970729113514901
sleep_minutesAsleep,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_streptococcus,-0.0005980299414867054,-0.07944636079406885,0.9366847260764195,2234.0,0.983152114576294
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_unclassified,0.019376858290812458,1.4028870763019048,0.16078978529160762,2234.0,0.3824703768474927
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_prevotellaceae_prevotella,0.002912236423939244,0.9077498929531671,0.3641085036998205,2234.0,0.6097677800363376
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_coprococcus,0.05282747487168238,5.102681951184725,3.6318923054318415e-07,2234.0,2.248037698595928e-05
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_ruminococcus,-0.01129059034905881,-1.1397861161968457,0.25449788174328786,2234.0,0.5060440702566478
sleep_minutesAsleep,bacteria_proteobacteria_gammaproteobacteria_enterobacteriales_enterobacteriaceae_unclassified,-0.012889582123966136,-3.7796562721387055,0.00016116815094136303,2234.0,0.0032394798339213968
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_unclassified_unclassified,-9.745305904744744e-05,-0.006448017247943277,0.9948558392471898,2234.0,0.9948558392471898
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_oscillospira,-0.031090126632081133,-2.5774931939083707,0.01001569500749417,2234.0,0.05670858300017826
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_unclassified,0.017726558419742668,2.4943749288364407,0.012689827409985872,2234.0,0.06893662998397732
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_ruminococcaceae_unclassified,-0.03324256950681611,-1.958226419596011,0.05032801304576204,2234.0,0.1790430198619145
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_christensenellaceae_unclassified,-0.00045705607438638915,-0.09728650727620995,0.9225076172981992,2234.0,0.9759159530365159
sleep_minutesAsleep,bacteria_firmicutes_bacilli_lactobacillales_lactobacillaceae_lactobacillus,0.002849820931514222,0.7334729138374545,0.4633471761889585,2234.0,0.7055513819240958
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_veillonella,-0.011570522813073355,-2.819533876201529,0.004851847880696614,2234.0,0.038482974315281145
sleep_minutesAsleep,bacteria_actinobacteria_actinobacteria_bifidobacteriales_bifidobacteriaceae_bifidobacterium,-0.00374783494619434,-1.0240919219279796,0.30590298542889954,2234.0,0.5589681824655347
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_peptostreptococcaceae_unclassified,0.010425157489149175,2.6507554660183685,0.008088022035965139,2234.0,0.05002130551473824
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_bacteroidaceae_bacteroides,-0.02510651886954648,-3.0588627671783635,0.0022482243321227478,2234.0,0.025587553382932532
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_unclassified,0.012502213705199071,1.7572049212118208,0.07902015952845845,2234.0,0.24248934450717782
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_blautia,0.026997848018384618,3.3165581548645156,0.0009259641703979435,2234.0,0.014316830634614358
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_veillonellaceae_dialister,-0.0035718327786449394,-1.3550199678724348,0.1755484999080723,2234.0,0.4055775687531326
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_lachnospira,-0.008484993445365798,-1.3174037353580554,0.1878387276967573,2234.0,0.41879438255139384
sleep_minutesAsleep,bacteria_actinobacteria_actinobacteria_actinomycetales_actinomycetaceae_actinomyces,0.015731877707417106,2.955415252322919,0.0031552349020748656,2234.0,0.030200105491288
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_unclassified,0.008358203941089984,1.5456224084962316,0.12233774129444125,2234.0,0.3300655838950697
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_clostridiaceae_clostridium,0.03011380304983198,5.674566060265854,1.5712395464708366e-08,2234.0,4.246423632300158e-06
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_dorea,0.01666928622306062,1.721008709229753,0.08538801129218723,2234.0,0.25809007924405464
sleep_minutesAsleep,bacteria_bacteroidetes_bacteroidia_bacteroidales_rikenellaceae_unclassified,-0.0007059716660234843,-0.12956016610705187,0.8969261100250497,2234.0,0.9666603116087666
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_roseburia,-0.020712263113652492,-3.188603873684658,0.0014494435214881679,2234.0,0.019959048281585238
sleep_minutesAsleep,bacteria_firmicutes_bacilli_lactobacillales_streptococcaceae_lactococcus,0.010589344634063774,2.713778480944783,0.006703271715575479,2234.0,0.045352890335278194
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_ruminococcus,0.039020907352312104,4.691078165458391,2.8822557273203846e-06,2234.0,0.00011586668023827946
sleep_minutesAsleep,bacteria_proteobacteria_betaproteobacteria_burkholderiales_alcaligenaceae_sutterella,-0.005379057348672057,-1.306036398758328,0.19167494076433897,2234.0,0.41879438255139384
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_mogibacteriaceae_unclassified,-0.006283214389034088,-0.8918805527503386,0.37255322596003904,2234.0,0.6146749358856065
sleep_minutesAsleep,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae_eubacterium,-0.0006653949140750291,-0.14267213670650988,0.88656201808149,2234.0,0.9666603116087666
sleep_minutesAsleep,bacteria_firmicutes_clostridia_clostridiales_lachnospiraceae_anaerostipes,0.00845536451607862,1.9720811177084816,0.048723798428729426,2234.0,0.17488363364597526
sleep_minutesAsleep,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_eggerthella,-0.00404648313401427,-1.0498451702226324,0.29390311354033855,2234.0,0.5497735291216393
